log_alpha,PhoIndex,log_norm,nH,log_c_bat
-0.27004124488273384,1.9414415191745635,-2.7349534803807667,0.11423583984506011,0.10861193151530424
-0.2510983903525721,2.0856489295282388,-2.5602551345136737,0.15865113269819378,0.13244394399984594
-0.4005936777100343,1.816299573294731,-2.7420494779275244,0.16637703574331353,-0.09778701924657374
-0.27458427090218995,2.186821266868859,-2.6016857636957025,0.25837244170209744,0.39029030333482306
-0.31208108642356014,2.111479439466683,-2.5706868545327413,0.19011164849610845,0.1980622780573622
-0.3489293714858268,1.6704089047994701,-2.9503090203352738,0.11121399361492207,-0.1269806119711855
-0.26914757486559515,1.930522200884378,-2.7953935783035773,0.14664169553820375,0.15081520161207096
-0.10253492067486691,1.8108553062949548,-3.02049754287802,0.16916748715952518,0.13911956486833232
-0.28028073278773435,1.9919999183639159,-2.70717580055786,0.24067971720990222,0.23271613066647356
-0.2962367073497518,1.8686487507637115,-2.881278672446726,0.21701672722516227,0.2489261105578331
-0.2900816117355405,2.2565193627700153,-2.4355373365697437,0.15776798461397754,0.2893890948959399
-0.2671140020493741,1.625318824942119,-2.9972655369865673,0.1783750585732805,-0.07333159316855498
-0.025435724027863316,1.951495839358242,-2.9990322881458074,0.16718128027502693,0.34390473114274256
-0.29314356758410587,2.296475404614279,-2.394329385645133,0.45061195903170137,0.32405787928717555
-0.26540333008926353,2.291112777096599,-2.454726630665907,0.2221467844322346,0.4350770399014483
-0.2804921561729017,2.3116173938779827,-2.4202483820877663,0.2301158989755781,0.2937577224001877
-0.3392288834429935,1.7546054895975354,-2.8353370362087684,0.30538740747820736,-0.14336488089520238
-0.34712510454084233,1.9384694178498343,-2.66574372355935,0.16048325507577452,0.1423594978008591
-0.41489842035864033,2.0191460817871585,-2.640834035590907,0.4746226844157214,0.16252588543076563
-0.20710605681025385,1.8019952871611848,-2.9846745524679976,0.13912133833026305,0.12426681141375107
-0.26588013586307313,1.9770705602099108,-2.802496653474555,0.3073599785644034,0.23929711238377238
-0.09979914616120045,2.1022292389320585,-2.8622193659825848,0.2838076276815861,0.5257083538067435
-0.23979268393868436,1.8103830670879684,-2.9176431708317043,0.14471942333346977,0.13714833239589042
-0.2748273939670829,1.7509201175191786,-2.932272778525206,0.20761773007383383,0.029493533440174025
-0.3344984230577579,1.871642403122916,-2.703958928145474,0.17197198451176374,-0.0694457758479814
-0.3234074764454964,1.8851672302226152,-2.6541515628554224,0.19854124341187135,-0.07399697776813241
-0.056039983591468,2.1535193728588267,-2.848720669179154,0.4251545453281297,0.6394189760173443
-0.1979114921966474,1.721119659087798,-3.0211916767252296,0.23043813024061108,0.10111481037246772
-0.017853572972444942,2.157274701684052,-2.8556623424141456,0.4671813570933532,0.610857752736766
-0.3118991238629316,1.9476065648412153,-2.7211403207818066,0.266461614406386,0.1345086669527653
-0.0101869684723499,1.9111911512583255,-3.0299219502162655,0.19724970052379828,0.38993274442297965
-0.3142902576604185,1.8720853590262996,-2.730750687877519,0.17976030188643266,0.01775968870832756
-0.36783291666578943,1.869299516008285,-2.7074208309722367,0.14340109969867193,0.008678605535245909
-0.36500036081893894,1.9271322136722144,-2.72280754511946,0.3050125424955412,0.10908845336432882
-0.2994407416062419,2.0038915202276586,-2.64215128606434,0.16048405030259622,0.26745148651117656
-0.3091966067598637,2.187219534661148,-2.5271478378503196,0.14901455101403632,0.2928960992587071
-0.21798834217644103,1.8939162228391224,-2.906289329132882,0.281689644917819,0.18497141882457968
-0.14886944431814908,1.8494692820792271,-2.9455558076919837,0.26170565042616156,0.1775025527601768
-0.09351917435920498,1.8723025768360624,-3.0218210901611493,0.11165245106083486,0.26933966506308704
-0.05902473623606763,2.0427380986126114,-2.9464999702716286,0.1975545874238408,0.46501608070083034
-0.29605207072093354,1.8918676665702656,-2.7631425724806165,0.13841175626092134,0.09163147334942146
-0.3463111080247845,1.9105824942354124,-2.7148091679542126,0.23980009329707389,0.04161241524371029
-0.1770940476349474,1.9061336840941543,-2.9368101595465497,0.18262294071479407,0.2889787535613584
-0.34358555605021657,2.0411232208542263,-2.5677871675843056,0.2977554124483486,0.20193183488748323
-0.037964368324421516,2.161617768538477,-2.885017081462463,0.3487796350067299,0.5958547148647804
-0.34746820190347694,2.0153676496546247,-2.6752927505046813,0.10409464073948752,0.22396105359631924
-0.28345566331071526,2.537135711994571,-2.227854661218122,0.4413472274013942,0.5928890747323579
-0.269787403971272,2.530637178844234,-2.3018459424195963,0.39354490746669857,0.6459242290681739
-0.2836882422205145,2.064542506152996,-2.5628722807055477,0.2688879516486432,0.16959015049854642
-0.14886944431814908,1.8494692820792271,-2.9455558076919837,0.26170565042616156,0.1775025527601768
-0.3244917938751217,2.0638567923399713,-2.566304107791498,0.1370302383054182,0.20786837910165734
-0.269568172836514,2.2673296963639435,-2.4592160198637405,0.15722734795646715,0.2297234649276989
-0.2581952063138191,2.4775503582778713,-2.4066120501696457,0.2005778332704261,0.6487034772530533
-0.3576642924969613,2.101858536126116,-2.5825610485488957,0.21935230220147894,0.23658396171476515
-0.3333527703459003,2.2462632247119334,-2.5111760035657364,0.11303507710268577,0.3226974455554974
-0.35734665693904666,1.826215257137884,-2.8638800893512957,0.17313105751461522,0.11543731964236148
-0.07256636186295351,1.9517425559069368,-3.024869055190231,0.17981622451132612,0.45556607713671804
-0.0782064075227964,2.225779052247904,-2.8008336695616536,0.46356684354090716,0.6850673016104838
-0.2900816117355405,2.2565193627700153,-2.4355373365697437,0.15776798461397754,0.2893890948959399
-0.09486878884142436,1.8871595490693585,-2.992131230946317,0.11313144649412298,0.34701930466360764
-0.24537409483944717,1.9030525049508777,-2.825784043868485,0.11108768409010172,0.13723871542071842
-0.2879010179956465,2.2939866324725537,-2.454669522999084,0.245215262794976,0.3756278156642945
-0.3335346435090456,2.396859284545757,-2.4071590532481313,0.35316778939817606,0.5595055640257323
-0.26934889101894055,2.0355240016716607,-2.6019530371811106,0.3420654362869438,0.19910291895223464
-0.3040811918776909,2.254009460503059,-2.4174281539751243,0.4184715841794384,0.30770776170960024
-0.29562750543497374,2.054293919617853,-2.585280733780759,0.14152399797266538,0.2257097997020867
-0.3414070704504759,2.0667575101092917,-2.6641803119347744,0.29814992690194797,0.26163145415241895
-0.35903590358415727,1.879980764047886,-2.752581851274836,0.12051912205791426,-0.006762919298237691
-0.0023603716559910115,1.862872685983267,-3.047741720655326,0.1539134684817099,0.3290063653835904
-0.20998581863944277,1.7324506224419007,-3.003434882280657,0.19844796687861327,0.0860053487039254
-0.2777729948124166,1.961730276425583,-2.770708718545152,0.21157956396927127,0.17274388371461935
-0.14884116309435425,1.9742183204555737,-2.9098607680198914,0.15011271978777452,0.387283684327437
-0.1687239374693652,1.9327086839577547,-2.9061417713406144,0.20616333887790078,0.33390952451423916
-0.15955724366223434,1.9728612425665395,-2.9229651976411866,0.3073951744321717,0.2928446122944077
-0.320815216528918,1.9773260452003605,-2.658915954486739,0.2932291659751858,0.07023925575787238
-0.28475098871728965,2.312812988641026,-2.432465767346606,0.25128784446964747,0.43555921785294305
-0.34512369270997123,1.9705311020513294,-2.642640613779425,0.21205854336042018,0.07800408873606957
-0.3068284917883577,2.0776152119574727,-2.5053588870008996,0.29116272911281443,0.02742236663545583
-0.12462338467245337,1.8474058692302133,-2.9768999565323764,0.2352978162808446,0.2927994076064717
-0.4057103248801506,1.7744506924436454,-2.8146504536299566,0.1973110296621689,-0.07447863355195272
-0.01822190458813422,1.9716765009159687,-2.9815089258785057,0.11142259738313427,0.41879606545908854
-0.24884252696087805,2.0960335308206686,-2.7432241257310626,0.3772598917849851,0.33333272863414876
-0.3250033013105693,2.0127797772702607,-2.6083225541232973,0.14344566340144888,0.14687802825536656
-0.35878143256382367,1.876326275724881,-2.653664434122901,0.23582343615670417,0.06542009665523385
-0.2806744822135392,2.1580424507518483,-2.572927582654366,0.3153425419533343,0.2892262335933071
-0.33041874640697677,2.1013442616449756,-2.6433591393720164,0.3533910321892427,0.23776601760505423
-0.32651166443444724,1.7541459365114325,-2.7647487415650005,0.19458101797760735,-0.14732674275099134
-0.30090404852343844,2.1837690266230307,-2.4795466597213514,0.29766093714322983,0.28738721939937406
-0.32788414462027093,2.0789875943465796,-2.6037737389357707,0.17207531925174538,0.1944795557279655
-0.277855751457732,1.955995436590522,-2.77953242713817,0.18637648787751407,0.17041636613508393
-0.249227060943914,2.067560634082289,-2.7258779558500748,0.31665837229162264,0.3380174062158907
-0.27626599164771837,2.4253655076433667,-2.35196355196877,0.25875365570085107,0.5312882388957383
-0.31120938471621007,2.160348000833208,-2.537956358389347,0.12369387304574853,0.34202851454118943
-0.28926165870733356,1.9921683772047047,-2.6233987089004254,0.14712363832779954,0.06205046399282965
-0.31144573845920487,1.8604350384360417,-2.750085031243199,0.16592510899894386,0.03315163937581089
-0.30672437306958367,1.9387360995341312,-2.7103472017730286,0.233333587835766,0.15855713292796492
-0.31292886529938313,1.8533740025898193,-2.756392116987746,0.18856973703264973,0.0142535193791129
-0.3195466853086153,2.0175747699381414,-2.643633785091568,0.30391287274944956,0.14257589432829576
-0.06377372550459093,1.8792207103424627,-3.033314813530882,0.18163214721001697,0.27840082338996686
-0.2761604693036024,2.3278340397333706,-2.3957099147805474,0.16019487510295408,0.4203801740994604
-0.36500036081893894,1.9271322136722144,-2.72280754511946,0.3050125424955412,0.10908845336432882
-0.28420657097565094,2.2607020962287505,-2.5049187015532635,0.2262768244560855,0.44919625198126045
-0.26506917396719465,1.7819585743600952,-2.8708976247074807,0.2399237438762181,0.0191663581014081
-0.013089014289208611,1.9831706570326983,-2.9897570785832226,0.1261968424661689,0.45860616326045545
-0.31511673843981214,1.8988861117548919,-2.6774436182725974,0.13151576436093232,-0.04876595727733668
-0.3204355996570669,1.8640961671264513,-2.733548757091935,0.11428278948185805,0.01654035095535078
-0.3070635121664711,2.0902625592586794,-2.539642121286751,0.34424122533017804,0.14925744771373717
-0.3316850000708771,2.059225469356522,-2.6675604109538535,0.23487338155180398,0.18692652485088135
-0.3000494473386035,2.047488101550669,-2.571996477225783,0.20977770197825646,0.054799740858831214
-0.11939503628920511,1.9346706861188647,-2.975542154891429,0.20274068622535746,0.34336512259515506
-0.3233499467725769,2.200130361543659,-2.5568129372632296,0.23988467216186696,0.4044425275226997
-0.06017607012269699,1.9994562023761284,-2.951147398575886,0.2920100592002546,0.5032364206792177
-0.03714426164974172,1.8734468459954745,-3.0278089369861836,0.12633096652179546,0.2919187664858709
-0.2552737404723531,1.8800267856213038,-2.870780037262766,0.14589717371259728,0.16798425492480118
-0.12877094793088406,1.8569119001605598,-2.9760248965579574,0.11573717144021858,0.19264174217767716
-0.29871684843607604,1.7819984492294418,-2.8355894343836225,0.23185543792663754,-0.035158202493963175
-0.32732185040065986,2.088392266588479,-2.611890424885827,0.3853514685728876,0.32609609517615445
-0.23032836594903272,1.874386443359192,-2.8629086060536673,0.2346179229267504,0.15078267258286626
-0.314562440345443,2.0744206508204313,-2.6343724665169965,0.19515814737229567,0.25153472187514403
-0.15945256071028502,2.099261691348343,-2.8412949244569634,0.3666547009368507,0.55570220711884
-0.08241726375034686,1.8939181428214857,-2.9877712187560386,0.14016791503219317,0.29334126999529286
-0.07531481191830336,1.9133801584666017,-3.0046127777872567,0.243742054111163,0.3732459805529542
-0.062418207725080777,2.1327678166147255,-2.9014114974386915,0.36873871748022924,0.5406186389684815
-0.2559646622499572,1.9030283820764045,-2.8629974147217627,0.18673324500257016,0.2050411006627264
-0.3085488144822677,1.9354826425566196,-2.7675822523829483,0.20269935007340867,0.12538243396775783
-0.0828752961979431,1.849627402317165,-2.9823283049509413,0.24890072672772728,0.24577521472994235
-0.09881446635466906,1.9008757637199674,-3.017126215957891,0.16309534022844618,0.2647725759699975
-0.1655715286278847,1.8771654473682053,-2.9287162846666073,0.1408186909403292,0.1577923315705223
-0.35614439840668477,1.870884541631988,-2.721931281581668,0.18540830586632756,-0.02757559999497583
-0.32529443901891564,1.8816920234509085,-2.851176413099078,0.43664399951148414,0.04822196193943773
-0.2476625221727733,1.7872283640668831,-2.9283051044111787,0.10407722943204178,0.12853955080698753
-0.32521708787884895,2.200856730508588,-2.4478828268908037,0.24048424403260188,0.22986388139267633
-0.18454474495497997,2.1345624850726708,-2.7211217132008683,0.20826773091220857,0.45839565434323504
-0.28616212970268395,2.332895743889647,-2.373398785306393,0.44781895407537475,0.427906456195543
-0.3805028000990167,1.67543245168219,-2.7968668814627393,0.18251969310526067,-0.15936673010028002
-0.017829224118610876,2.168133053748859,-2.9062634230333355,0.4535893373478057,0.6756967541732251
-0.05337100349705315,1.9971438824766876,-2.9939375870542504,0.11886570461515789,0.5062577679368996
-0.28833950017670706,1.8352357116362505,-2.7640973659163617,0.13946325064105708,0.020764000624186263
-0.15525676000567756,1.9151915781651314,-2.9453434243081364,0.11621377774676858,0.27082796565323286
-0.07270647853116241,2.0399225927071156,-2.905627087294651,0.2812198872075524,0.48672143022411585
-0.09486878884142436,1.8871595490693585,-2.992131230946317,0.11313144649412298,0.34701930466360764
-0.20133291554364696,1.8863743497210033,-2.9288411230996925,0.1510403030961641,0.28351349685955984
-0.38833379538185486,1.722559338845766,-2.8016125436963795,0.1758410705467756,-0.13757039394707826
-0.3395391253146314,2.066881385470495,-2.632208655100824,0.34330302317812444,0.28692018272172737
-0.24325590749785442,2.327512926617902,-2.4324452096502096,0.15180541639099715,0.43778103192898365
-0.2066170276369108,2.0480943003579837,-2.788369079588691,0.35450544426315334,0.3352961206306744
-0.3194863088902131,1.887611053817457,-2.8131841032100384,0.20396268982472993,0.018766281044949817
-0.23123349354660716,1.8342842261841,-2.964733903976926,0.1668331104613752,0.1439455808013399
-0.26005516026818953,1.8050813464087196,-2.9255873329002196,0.10343280053721289,0.20018913238348657
-0.2867075150750231,1.8686989130910403,-2.743797030417708,0.1413217352978097,0.036715464387194974
-0.3292696884512156,1.9209734859640668,-2.6991872983613936,0.13077517639597447,0.11214407365025059
-0.22065494851740208,1.8564015431064624,-2.9173724289787684,0.1363138297502066,0.1666691223996355
-0.3274031140451046,2.1982166125503606,-2.470009286445101,0.23260390631866562,0.3146373795535313
-0.035012073700194435,1.9547281065882927,-2.995553816891527,0.27915420911559624,0.46928860170336195
-0.3077719266508576,2.109666022299804,-2.5874852699111806,0.1736859347786281,0.2408397699679985
-0.307064353576896,2.1688460132625016,-2.491146963807251,0.2534943704518642,0.20971217013472288
-0.13937806371420414,1.903718440098184,-2.929689438090071,0.19072004999006986,0.2600514084583916
