log_alpha,nH,PhoIndex,log_norm,log_c_bat
-0.2901369639259179,0.12274563533670316,2.0390556055352644,-2.6062326781038063,0.265710019194384
-0.273612705813457,0.21065290045006718,2.20578966490485,-2.4236528918842066,0.38905159811125434
-0.2944541554349327,0.3094040873649512,2.3577739603426298,-2.3387218157188148,0.46806428261602107
-0.4079361569959563,0.3307253414905139,2.0699876857193096,-2.488493468494885,0.17157770443774978
-0.32385140827061387,0.1532596573946152,1.776444058574835,-2.7574227407586442,0.043161015098577504
-0.24684892347584242,0.13991394233222992,2.0620985418091635,-2.547819202624582,0.22971592270919072
-0.11261787617607322,0.2102984257693133,2.0010336295676447,-2.8189437539631648,0.4517028590354961
-0.29558076620122664,0.1676341834935749,2.0758281918397383,-2.384596849061897,0.1262979716299646
-0.1351573934532957,0.10905786407773174,1.849145967820433,-2.9017666751784024,0.24686219782074104
-0.09806568643238056,0.15457122369506604,1.8539495329481201,-2.908996609568467,0.29357252885667395
-0.0011763583787569587,0.12092568614872434,2.1764160405432142,-2.8690560114826695,0.7656780317101575
-0.08879302994178562,0.1360223498711725,2.042630264795888,-2.863619413640603,0.5104888591976475
-0.28935260194246615,0.17943424802322766,2.1572084920709407,-2.4346765189685264,0.2653439758390641
-0.11091089805822407,0.26225687829567257,2.0003935139883877,-2.8276311113294565,0.47956248794004197
-0.33428244722472966,0.18269944554932668,1.6596112102667542,-2.846360462030444,-0.11540469164056433
-0.30257585891586225,0.10581259777977334,1.9273144968074298,-2.65646748149301,0.1612674765215638
-0.2990402375506189,0.13254438667518154,2.022866800397785,-2.5123549042795474,0.17676624203357827
-0.06211635327569831,0.13672462947918362,1.9168889311727195,-2.951694723407076,0.4536371862602262
-0.3561746879299814,0.32149110766425004,2.1664675804049196,-2.492131467621006,0.3087501387087661
-0.30149119013885617,0.1853715295761551,2.069571631786746,-2.473718461565981,0.15413080888098252
-0.060307969325609,0.22613494139369508,2.0895302034963135,-2.825658607249702,0.5217589508302918
-0.1881904798865921,0.16325524387172646,2.083710670701486,-2.74201775611757,0.5157835597377816
-0.34184471410168427,0.2037553815035798,2.106364177324825,-2.4542842049045794,0.1842629812702381
-0.32683713825236427,0.19472120066709425,2.1176826775040896,-2.3931514289606115,0.16499736990654812
-0.2267946201625639,0.3015422817893785,2.082513811934752,-2.722185049766293,0.4372419039732751
-0.31720751710818607,0.27085512854649296,2.259575646125282,-2.3941324330075453,0.410278400113683
-0.10882646875467783,0.20949172995811205,1.84114686596429,-2.9104558578187243,0.3082119011019664
-0.11091089805822407,0.26225687829567257,2.0003935139883877,-2.8276311113294565,0.47956248794004197
-0.05109928055983981,0.16378083322724474,2.150168976290416,-2.7968578838457123,0.6047960122592195
-0.11934739404340111,0.15236851641596197,1.9877730125015738,-2.7695880447151233,0.3344028640077781
-0.2862681088031167,0.19263885340372539,2.093694729206435,-2.545128876302371,0.3640441836908188
-0.13704396455870027,0.11658135720924176,1.8259950073864297,-2.8968228229558894,0.22133542549432272
-0.4064842590108162,0.12563749308462588,1.6930334770714102,-2.7742543002482867,-0.18673198610225894
-0.2529534597964722,0.14211938482269532,1.8142678346028882,-2.733366444920875,0.02108856921732838
-0.3622579455496673,0.14894400151621215,1.831862105043908,-2.696284789978353,0.10480557320191242
-0.32108495970094486,0.16926730161975076,2.2040547239598482,-2.412528126791091,0.44373237685153843
-0.24091115503578897,0.178231631967867,2.4350137919575605,-2.2523609864751784,0.44924658933400674
-0.057560010488262536,0.22330955355712895,2.0646986781574492,-2.8509597956731834,0.5730907868662842
-0.36921357743981864,0.10197780135386919,1.7130346403489844,-2.688530780984726,-0.1956139320576089
-0.2893866009716415,0.11618752869365268,1.8947704467267672,-2.6525626776411175,0.023319287226344132
-0.1967652747092994,0.2646836301836952,2.017986272632909,-2.7201515580984506,0.3806083209576001
-0.30574729620144603,0.10124588412754185,2.1396278787330347,-2.483444678530044,0.26460960292950353
-0.007530626847741306,0.1257432316060486,1.9991354797085337,-2.9444935911945826,0.5218096242431938
-0.033045056701868525,0.18604351836061364,2.113243561599096,-2.8465608043856214,0.6413523084128279
-0.3466756877952262,0.23410107658150178,1.9536969909477286,-2.519061843701115,-0.005207030434953186
-0.3114610582263073,0.15065049911436415,1.8049457471529302,-2.716384496970793,0.15996020973203184
-0.3480122978460356,0.11031165580381627,1.8139286223173672,-2.6311016554013626,-0.08685050404934369
-0.30845994163197665,0.11408271330341928,1.69288322940912,-2.8090653363496503,-0.05945864618622276
-0.04806451645688714,0.13140953867259664,1.8525624286378164,-2.957383581710984,0.1566400861975783
-0.3563904710207666,0.2049947794699326,1.8932625746109313,-2.609752205162479,0.04391161676922417
-0.015207372462606727,0.15003518971795227,1.985425233375277,-2.9055130787602907,0.5466478308246905
-0.31316376764213993,0.14703495688534002,2.0855922169274854,-2.5266302331509403,0.27405029700263306
-0.3007457212810827,0.18865774304592844,2.09724293352377,-2.469573188938485,0.23720719409343305
-0.4158492211077536,0.2912083171745906,1.9715635970043295,-2.636691759022746,0.13927941813569977
-0.10872278999083784,0.20948716243276153,2.0163417555930696,-2.816997456411768,0.44973664651415723
-0.3335711087769684,0.17363567732080887,1.908064614175812,-2.566868387384656,0.026675330669599484
-0.2944829725541116,0.23534819998089715,1.9664187868117184,-2.592011808144896,0.1615194778906548
-0.3144261927164378,0.14246308385663273,1.9621721010476065,-2.5535226640595203,0.07113123695203072
-0.3400385534590249,0.2637380289085079,2.060860515878716,-2.4846654855714494,0.20986038116519268
-0.3244755434117119,0.19279210594909707,2.107329650358043,-2.4706499568636704,0.24667962662637666
-0.04279861797830353,0.12749864970495464,2.0893058249110594,-2.884018151615344,0.6613379187192931
-0.30623670377580514,0.1326195809020905,2.110260330985147,-2.498241748448171,0.3487581706335221
-0.136756885707084,0.10723350497555505,1.8340783631315938,-2.903241508521973,0.2508385669164561
-0.2843886188143725,0.24409590563388076,2.2288716736778396,-2.424741462604157,0.4269482226832799
-0.35414176213301163,0.17832985525697215,1.9883891999222474,-2.5046942672417867,-0.014635227074605628
-0.3006333752718715,0.11927328337625182,2.223537285415932,-2.363103218591635,0.19782871476008101
-0.2908238147871307,0.3882332070215071,2.2831483721347805,-2.285706986365033,0.31154985622508136
-0.320766301635675,0.16518639100289334,1.9878101408461417,-2.4913104255889724,0.1050237731527075
-0.03966977805328975,0.29272379805688764,2.051390595094386,-2.8710931319500324,0.5551806218436526
-0.2758274675315091,0.18954948577556427,1.9201059818926087,-2.671641666863677,0.16889190135440568
-0.27758127180988,0.11869849433809572,2.3038423279790066,-2.398380103431621,0.4143026783450341
-0.30668520673187394,0.10032285369865136,1.9306917071412744,-2.5615242157762133,0.0322973872488963
-0.2994751899554744,0.2762052070923253,2.3340934514553884,-2.3870516232057772,0.5446387409186806
-0.3326977865368139,0.22177641374145368,2.1393615761884197,-2.414375297704664,0.23356788232259906
-0.21582996249726394,0.11643525650339545,1.853829915200278,-2.8875390486615755,0.18138176075507717
-0.1904967861750464,0.18805041649143306,1.7800889498936232,-2.8570655031873007,0.12179124646195016
-0.23942875183176837,0.15229185401194137,1.8137220332363369,-2.742818323527887,0.08765965236683071
-0.12364834744744879,0.3699964541095,2.185389467554687,-2.7346412867367427,0.7155252221760213
-0.3333645158251397,0.1793652597466569,1.9139285523938947,-2.7050440917385203,0.18508215577706322
-0.277029006430644,0.3605851306253731,1.8806210894918804,-2.7574545567545834,0.16064415795943
-0.2105874931552716,0.2244645765404464,2.0226997535044577,-2.729671646445902,0.356568353209354
-0.01941215631578208,0.10264017571505925,1.8839567273796658,-3.0020544268253033,0.470549405649032
-0.16243004550641826,0.23894499532222643,2.046241457703439,-2.780866380987237,0.39723948158606825
-0.07056822698367005,0.22654058090842055,2.080926027585125,-2.835655306793056,0.5765905251283916
-0.08383237436145086,0.24902715369681178,2.0066386349754746,-2.8299334617866876,0.4188656911065385
-0.29888198344236083,0.12306420771498479,1.9912218427153352,-2.61136712281232,0.22126970375666377
-0.07703976172784177,0.17089662864763827,1.8694766443510966,-2.907113775970169,0.36892764932408295
-0.34127787732766945,0.11422336078558294,1.9736225701221488,-2.6500891193763465,0.2561834569571977
-0.29435143785605766,0.19675390512533658,2.0634393470130927,-2.5408960167266086,0.3043395474270185
-0.40776117542359036,0.17010790258085948,1.8510249734158526,-2.5542102826433375,-0.20615056708295576
-0.3214924365517089,0.15321775722774567,2.1322437619699146,-2.4232105074360106,0.19579268270709727
-0.3073506871293976,0.1665389672217467,1.805600415118667,-2.7711429270522236,0.15345458980504256
-0.3114169065478587,0.20280455399604302,2.090135694918146,-2.4168851227131967,0.17627538286208533
-0.29492282898925914,0.1275031018241885,2.062252954299573,-2.488527143575249,0.2202872045496702
-0.25352438801383936,0.23658193186296528,1.9088567286965978,-2.7646113150132803,0.19245721171078456
-0.2679726636901305,0.18022273075295903,2.205567842519081,-2.4310393804840724,0.4269575778712087
-0.11716104670353245,0.1258586686811624,1.8597348364893995,-2.925165329304914,0.31779745130817716
-0.31031801759492095,0.2916375983301773,2.324952917410578,-2.302777653993657,0.2784204103766055
-0.3166327633925563,0.15766000597364108,2.1062155178393693,-2.4553527312919337,0.27784517192581326
-0.30842227839014713,0.1876160383626524,2.0342441447803985,-2.447248015440979,0.0828194340649464
-0.31791203411655156,0.16396597833988064,1.9795401447997178,-2.479673049194635,0.0780285053706602
-0.3260091848807589,0.2691536683668703,1.8415546275684704,-2.704713781308759,0.038933902294807865
-0.33966588994373703,0.21085640062239402,2.0293024499793177,-2.506711224215125,0.17219023007333822
-0.32604311707438827,0.1430306191729221,2.038806958986193,-2.468357442450361,0.156285149613685
-0.26495700926252885,0.14271304057675469,2.1860159165124013,-2.3758112344179034,0.30320032420253296
-0.30779609446990563,0.16971493522407358,2.1544790029074656,-2.374472199156857,0.31672856849881414
-0.2640887049565128,0.19291962582804645,2.294356387034568,-2.403262957371682,0.49064256346216495
-0.31490182059426153,0.2266893626039453,1.994627897266452,-2.5250982409405673,0.10639139692173671
-0.2823473312644176,0.26634074010676084,2.004584596449015,-2.5363003499104324,0.12297870517921905
-0.33113570797719216,0.30604038880262274,2.3468057889038674,-2.3535582858346094,0.44926883093986225
-0.190481071531444,0.2101052519499584,1.9458228149784387,-2.786161848724686,0.2950965064577886
-0.29699076144853365,0.14086177332741665,2.108552036268523,-2.4263681996915256,0.11324530934671095
-0.3670742102359019,0.1966767203764781,1.939797997176394,-2.646724447669027,0.14128430913059575
-0.2641453324870755,0.17840843430174175,1.8056134356891143,-2.7749130301225904,0.027236420165429598
-0.26633532540866045,0.23843438790399202,2.0946839326543576,-2.5786768771786908,0.3506797647737079
-0.1411213652404424,0.17590579001323958,1.8765422360865105,-2.904773213658412,0.43345638755318827
-0.3199717721023825,0.2859197940937679,1.8185504756430841,-2.7140100290521305,-0.017157806236933082
-0.15893156150586574,0.3827858187334917,2.2458310741112015,-2.6370549599976627,0.5671941217429437
-0.02886340457663983,0.15295900368632265,1.8459753154133687,-2.909380628559053,0.2726001057896026
-0.29581520946229234,0.35265058337200383,2.1244368247342056,-2.3903780109794353,0.15851925200050343
-0.2932645629979369,0.18437660454882326,2.2001813997032045,-2.419854300902475,0.32835857815645286
-0.28114991099124165,0.19224453505464076,2.0738072483688477,-2.4401236998520686,0.19024078744978246
-0.24747075269412067,0.104943185130233,1.821964838951216,-2.793015808792965,0.16825270985638996
-0.3553850731774917,0.30258464872132224,2.146264928615579,-2.458451204938053,0.2958603645650917
-0.32708546022008944,0.19256211478327667,2.068746716274166,-2.4158738646393054,0.1741606339409314
-0.3029154277863393,0.12142327829811972,1.893877929402493,-2.6335432620055315,0.04608719941242079
-0.3157994270668669,0.10505482326206395,2.016932031723485,-2.560840113929349,0.225858931863554
-0.19509315577132402,0.24580970249785808,1.8062440105638964,-2.869809141685969,0.22557497107503632
-0.2600602585187861,0.15923008372045278,2.135444771978251,-2.371724305103559,0.1554072018035002
-0.3400385534590249,0.2637380289085079,2.060860515878716,-2.4846654855714494,0.20986038116519268
-0.3363909103249403,0.2202939515136465,2.191792661442009,-2.448940350197446,0.3344067791092984
-0.2832481597011707,0.10482940290877946,2.003844385991762,-2.487302677807401,0.14501600205494491
-0.11860767887994683,0.1809029645845684,2.0514214744525363,-2.783357497240463,0.42814848921456994
-0.06395932762178203,0.1287760526219956,1.9326352027961389,-2.8977527845663262,0.3764379223526657
-0.2267311838114381,0.4130043177591387,2.1271596713410927,-2.7115817742833546,0.3993669591074751
-0.05860440651006993,0.21604092133774777,1.921746603689592,-2.8965570959810063,0.38038755718853756
-0.33480011938892207,0.359064766729845,2.2602908581929224,-2.3602751410493767,0.3991140564030493
-0.06478708651075027,0.2223618578126636,1.921943549108445,-2.875536573199852,0.33758185067878266
-0.15751259225314085,0.20101198774025475,1.882515587216018,-2.8436952325020046,0.28129243720605235
-0.3359794897248751,0.17665218892848522,2.2375968871006933,-2.416758314447989,0.41391428716037804
-0.2896315213055374,0.10281270356525737,1.7788621133243545,-2.825463277620042,0.00034271685587539125
-0.29025484664622025,0.1689410315434344,2.0732763791560007,-2.401802931227083,0.07894307886115226
-0.0192411413813931,0.17057211434423125,2.0557348886634887,-2.8768597381391188,0.6538830347860325
-0.29716721319414763,0.2163015161865124,1.927673567656956,-2.586877493848961,0.04050987690446717
-0.3363973564363556,0.11134955648985298,2.0144280451932834,-2.5508847497927447,0.2008782077423279
-0.13813452105325297,0.11523126565659376,1.9746709695208913,-2.8567187138282084,0.485461442456969
-0.3467537752241594,0.35264333112616797,2.1139512286769966,-2.416452663622806,0.19496548618768572
-0.27537359330603484,0.11360222683600459,1.7546283721526077,-2.6909744733473047,-0.052377410147307124
-0.09182487257567029,0.13668567753478494,1.8875339953739148,-2.9235232315953854,0.3717196123390403
-0.34051481945170936,0.21887530303246366,2.0596379670605827,-2.5155375342616315,0.24218785975517476
-0.27453448632622424,0.3858609845238451,2.121915247909802,-2.5193860036620275,0.33985930786343577
-0.23548880166753117,0.20114428677510945,1.9364377316633536,-2.7784778314754988,0.1914587291358023
-0.2864658257558248,0.18587674059503095,2.0797206589682897,-2.4693313371815973,0.1631945314545029
-0.3278668971547689,0.3349837970835304,2.121882260459894,-2.4685858729966315,0.24957347704534527
-0.32145118142936613,0.1175777630331574,1.7686843376465984,-2.807215113152425,0.029010512123073928
-0.1678783339221699,0.15234011774694955,1.8094718282815283,-2.902288346992279,0.240873476849929
-0.18457259624409073,0.4201965180442958,2.012974363525662,-2.7442538687579003,0.3325707252001173
-0.2961284406970761,0.34535442427611274,2.366544195255003,-2.2940563413225625,0.4280361386410483
